Temperature,Humidity,Air Quality,Light,Loudness
0.11479337193052502,0.7943323314727351,0.0,0.14000000000000057,0.22698072805139186
0.1159912158115392,0.8122226992986975,0.0,0.17999999999999972,0.2762312633832977
0.11918546616091036,0.8273937312151137,0.0,0.14000000000000057,0.22483940042826556
0.12038331004192443,0.849720910261915,0.0,0.17999999999999972,0.24197002141327623
0.1197843881014174,0.8578789179905539,0.0,0.14000000000000057,0.24411134903640258
0.12158115392293872,0.8631744668670388,0.0,0.17999999999999972,0.2826552462526767
0.1227789978039528,0.87118935165307,0.0,0.17999999999999972,0.3062098501070664
0.12038331004192443,0.84442536138543,0.0,0.14000000000000057,0.2505353319057816
0.11778798163306042,0.80148847860312,0.0,0.14000000000000057,0.28479657387580304
0.11539229387103206,0.7781594389580649,0.0,0.120000000000001,0.2291220556745182
0.11359552804951084,0.7692858165163875,0.0,0.14000000000000057,0.2098501070663812
0.11159912158115387,0.7665664806068413,0.0,0.120000000000001,0.26552462526766596
0.10980235575963265,0.7648490052955489,0.0,0.14000000000000057,0.26980728051391867
0.10780594929127568,0.7674252182624874,0.0,0.16000000000000014,0.24625267665952894
0.10600918346975435,0.7692858165163875,0.0,0.14000000000000057,0.2291220556745182
0.10541026152924732,0.7692858165163875,0.0,0.14000000000000057,0.2226980728051392
0.10600918346975435,0.77100329182768,0.0,0.17999999999999972,0.2740899357601713
0.10481133958874028,0.7728638900815801,0.0,0.120000000000001,0.2676659528907923
0.10281493312038331,0.7745813653928725,0.0,0.16000000000000014,0.32976445396145615
0.10361349570772599,0.7773007013024188,0.0,0.120000000000001,0.22483940042826556
0.10161708923936913,0.7844568484328037,0.0,0.120000000000001,0.20342612419700218
0.10221601117987617,0.7835981107771576,0.0,0.120000000000001,0.24411134903640258
0.10221601117987617,0.8103621010447974,0.0,0.120000000000001,0.1905781584582441
0.10281493312038331,0.8273937312151137,0.0,0.17999999999999972,0.28051391862955033
0.10161708923936913,0.808644625733505,0.0,0.14000000000000057,0.24197002141327623
0.0998203234178478,0.7943323314727351,0.0,0.120000000000001,0.29122055674518205
0.09782391694949083,0.7888936596536424,0.0,0.14000000000000057,0.24625267665952894
0.0972249950089838,0.78717618434235,0.0,0.16000000000000014,0.22483940042826556
0.09602715112796961,0.7863174466867039,0.0,0.09999999999999964,0.31049250535331907
0.0942303853064484,0.78717618434235,0.0,0.120000000000001,0.2569593147751606
0.0942303853064484,0.7888936596536424,0.0,0.16000000000000014,0.20342612419700218
0.09283290077859846,0.7916129955631888,0.0,0.120000000000001,0.2569593147751606
0.09223397883809131,0.792471733218835,0.0,0.120000000000001,0.23126338329764456
0.09223397883809131,0.7934735938170889,0.0,0.120000000000001,0.29764453961456105
0.09163505689758428,0.7934735938170889,0.0,0.09999999999999964,0.2505353319057816
0.09103613495707724,0.7951910691283812,0.0,0.09999999999999964,0.3062098501070664
0.0904372130165701,0.7960498067840275,0.0,0.09999999999999964,0.24411134903640258
0.08983829107606306,0.7987691426935738,0.0,0.14000000000000057,0.26552462526766596
0.08844080654821324,0.7987691426935738,0.0,0.09999999999999964,0.26980728051391867
0.08844080654821324,0.8006297409474739,0.0,0.14000000000000057,0.2505353319057816
0.08784188460770609,0.8122226992986975,0.0,0.14000000000000057,0.2569593147751606
0.08724296266719894,0.8095033633891513,0.0,0.09999999999999964,0.26552462526766596
0.0866440407266919,0.8050665521683126,0.0,0.14000000000000057,0.23340471092077092
0.08604511878618487,0.8040646915700587,0.0,0.09999999999999964,0.2633832976445396
0.08484727490517069,0.8059252898239587,0.0,0.14000000000000057,0.32548179871520344
0.08424835296466354,0.8059252898239587,0.0,0.09999999999999964,0.3554603854389722
0.0836494310241564,0.8077858880778589,0.0,0.120000000000001,0.2762312633832977
0.08285086843681372,0.8077858880778589,0.0,0.120000000000001,0.3404710920770878
0.08285086843681372,0.8112208387004436,0.0,0.09999999999999964,0.24625267665952894
0.08225194649630657,0.8095033633891513,0.0,0.09999999999999964,0.2676659528907923
0.08105410261529239,0.8112208387004436,0.0,0.14000000000000057,0.23126338329764456
0.08045518067478535,0.81394017460999,0.0,0.09999999999999964,0.23982869379014993
0.08105410261529239,0.8149420352082439,0.0,0.120000000000001,0.2740899357601713
0.07925733679377117,0.8166595105195362,0.0,0.09999999999999964,0.2569593147751606
0.07925733679377117,0.8166595105195362,0.0,0.09999999999999964,0.2740899357601713
0.07925733679377117,0.8166595105195362,0.0,0.09999999999999964,0.27194860813704497
0.07785985226592124,0.8175182481751825,0.0,0.09999999999999964,0.27194860813704497
0.07785985226592124,0.8183769858308286,0.0,0.120000000000001,0.278372591006424
0.07666200838490717,0.8202375840847288,0.0,0.14000000000000057,0.20556745182012848
0.07666200838490717,0.8202375840847288,0.0,0.120000000000001,0.2569593147751606
0.07666200838490717,0.821096321740375,0.0,0.09999999999999964,0.21199143468950749
0.07606308644440002,0.8238156576499213,0.0,0.14000000000000057,0.44111349036402575
0.07546416450389287,0.8246743953055675,0.0,0.09999999999999964,0.22483940042826556
0.07546416450389287,0.8246743953055675,0.0,0.09999999999999964,0.2997858672376874
0.07486524256338584,0.8255331329612137,0.0,0.09999999999999964,0.3019271948608137
0.07546416450389287,0.8246743953055675,0.0,0.14000000000000057,0.2676659528907923
0.07486524256338584,0.8255331329612137,0.0,0.14000000000000057,0.2569593147751606
0.07366739868237165,0.8265349935594676,0.0,0.09999999999999964,0.25267665952890794
0.07286883609502887,0.82825246887076,0.0,0.09999999999999964,0.3404710920770878
0.07286883609502887,0.8292543294690139,0.0,0.09999999999999964,0.25910064239828695
0.0742663206228788,0.849720910261915,0.0,0.09999999999999964,0.2762312633832977
0.0742663206228788,0.8461428366967225,0.0,0.09999999999999964,0.2505353319057816
0.0742663206228788,0.8364104765993989,0.0,0.09999999999999964,0.2548179871520343
0.07606308644440002,0.8318305424359524,0.0,0.09999999999999964,0.23126338329764456
0.07606308644440002,0.82825246887076,0.0,0.14000000000000057,0.2676659528907923
0.07666200838490717,0.8265349935594676,0.0,0.09999999999999964,0.2676659528907923
0.07606308644440002,0.8255331329612137,0.0,0.120000000000001,0.24625267665952894
0.0772609303254142,0.8265349935594676,0.0,0.09999999999999964,0.28051391862955033
0.07785985226592124,0.835408616001145,0.0,0.09999999999999964,0.23768736616702357
0.07985625873427832,0.8488621726062687,0.0,0.14000000000000057,0.3554603854389722
0.08045518067478535,0.8667525404322313,0.0,0.120000000000001,0.22055674518201285
0.08045518067478535,0.8793473593817089,0.0,0.120000000000001,0.20556745182012848
0.08105410261529239,0.921282381565765,0.0,0.16000000000000014,0.21413276231263384
0.23018566580155714,0.8435666237297839,0.0,0.17999999999999972,0.41541755888650966
0.6288680375324414,0.5089451839129813,0.0,0.4399999999999995,0.3661670235546039
0.8608504691555199,0.1591527121797624,0.0,0.6799999999999997,0.49464668094218417
0.9327211020163704,0.05266924287963361,0.0,0.8399999999999999,0.47751605995717344
0.9289279297264921,0.024044654358093605,0.0,0.9000000000000004,0.4582441113490365
0.9999999999999998,0.0,0.0,0.8599999999999994,0.5289079229122056
0.9444999001796763,0.0071561471303849995,0.0,0.8000000000000007,0.4389721627408994
0.8977839888201236,0.025905252611993706,0.0,0.7400000000000002,0.3897216274089936
0.896985426232781,0.024044654358093605,0.0,0.7599999999999998,0.5396145610278373
0.9007785985226591,0.023185916702447403,0.0,0.7400000000000002,0.4432548179871521
0.7979636654022757,0.050093029912695014,0.0,0.7200000000000006,0.44539614561027835
0.9568776202834897,0.021468441391155006,0.0,0.8200000000000003,0.4004282655246253
0.9263326013176281,0.014312294260770003,0.0,0.7200000000000006,0.36402569593147754
0.9462966660011978,0.0025762129669386034,0.0,0.7000000000000011,0.4967880085653105
0.8179277300858452,0.03120080148847861,0.0,0.6600000000000001,0.34261241970021417
0.6687961668995805,0.09474738800629742,0.0,0.620000000000001,0.3618843683083512
0.7055300459173486,0.12165450121654502,0.0,0.5999999999999996,0.5396145610278373
0.8009582751048112,0.08673250322026621,0.0,0.7800000000000011,0.5289079229122056
0.8558594529846275,0.04923429225704881,0.0,1.0,0.5310492505353319
0.7448592533439806,0.0697008730499499,0.0,0.8599999999999994,0.5738758029978588
0.6562188061489318,0.11621582939745241,0.0,0.7200000000000006,0.19486081370449682
0.5869435016969453,0.16001144983540858,0.0,0.620000000000001,0.4261241970021414
0.5208624475943302,0.20208959496207238,0.0,0.5400000000000009,0.417558886509636
0.48213216210820525,0.24502647774438238,0.0,0.5,0.3790149892933619
0.49211419444999,0.2584800343495062,0.0,0.5400000000000009,0.6038543897216275
0.5476142942703133,0.2378703306139974,0.0,0.5999999999999996,0.42184154175588867
0.6156917548412855,0.19951338199513383,0.0,0.6600000000000001,0.39828693790149894
0.6618087442603313,0.1538571633032775,0.0,0.620000000000001,0.4753747323340471
0.663206228788181,0.1404036066981537,0.0,0.620000000000001,0.3747323340471092
0.6811738870033939,0.1313868613138686,0.0,0.6400000000000006,0.38115631691648827
0.6244759433020561,0.1439816802633462,0.0,0.5800000000000001,0.5203426124197001
0.5440207626272708,0.18419922713610992,0.0,0.5,0.46895074946466814
0.47714114593731277,0.23429225704880488,0.0,0.46000000000000085,0.29764453961456105
0.43541625074865237,0.2763704021754687,0.0,0.4800000000000004,0.2955032119914347
0.4442004392094229,0.2978388435666237,0.0,0.4399999999999995,0.4989293361884369
0.48852066280694734,0.28266781165020755,0.0,0.46000000000000085,0.35974304068522484
0.5046915552006388,0.26119937025905254,0.0,0.4800000000000004,0.3854389721627409
0.4735476142942701,0.2656361814798912,0.0,0.41999999999999993,0.5524625267665952
0.4442004392094229,0.38814942035208244,0.0,0.46000000000000085,0.3404710920770878
0.39229387103214214,0.6055531701731788,0.0,0.5,0.3169164882226981
0.35795567977640236,0.7021611564333763,0.0,0.5400000000000009,0.6102783725910064
0.35496107007386696,0.6887075998282525,0.0,0.5600000000000005,0.33190578158458245
0.34118586544220403,0.7120366394733075,0.0,0.5199999999999996,0.28479657387580304
0.35995208624475933,0.6905681980821525,0.0,0.5600000000000005,0.2098501070663812
0.35795567977640236,0.6878488621726062,0.0,0.5800000000000001,0.17558886509635976
0.355559992014374,0.6932875339916988,0.0,0.5999999999999996,0.43683083511777304
0.40047913755240555,0.6806927150422213,0.0,0.6400000000000006,0.5246252676659529
0.4777400678778198,0.5501645913839989,0.0,0.5999999999999996,0.22698072805139186
0.46975444200439204,0.522398740518105,0.0,0.5199999999999996,0.29122055674518205
0.4571770812537433,0.5045083726921425,0.0,0.4399999999999995,0.3661670235546039
0.4521860650828508,0.4758837841706025,0.0,0.40000000000000036,0.3747323340471092
0.46855659812337774,0.45799341634464,0.0,0.41999999999999993,0.5224839400428265
0.48852066280694734,0.42936882782310004,0.0,0.40000000000000036,0.4753747323340471
0.49211419444999,0.43466437669958496,0.0,0.41999999999999993,0.26552462526766596
0.4721501297664204,0.5249749534850436,0.0,0.3800000000000008,0.23982869379014993
0.4503892992613295,0.5169600686990125,0.0,0.35999999999999943,0.2098501070663812
0.419844280295468,0.3935880921711751,0.0,0.33999999999999986,0.31049250535331907
0.3930924336194849,0.3702590525261199,0.0,0.33999999999999986,0.13490364025695933
0.36434418047514466,0.37655646200085874,0.0,0.35999999999999943,0.2612419700214133
0.34118586544220403,0.3944468298268212,0.0,0.33999999999999986,0.21841541755888655
0.32122180075863443,0.42035208243881494,0.0,0.3000000000000007,0.29336188436830835
0.30564983030545007,0.44182052382997,0.0,0.3000000000000007,0.2483940042826553
0.2912757037332801,0.45613281809073997,0.0,0.28000000000000114,0.28479657387580304
0.27690157716111,0.47044511235151,0.0,0.3000000000000007,0.28051391862955033
0.26512277899780384,0.48575926721053386,0.0,0.28000000000000114,0.31049250535331907
0.25753643441804747,0.5017890367825962,0.0,0.28000000000000114,0.19700214132762311
0.24695548013575558,0.51524259338772,0.0,0.28000000000000114,0.28479657387580304
0.24016769814334188,0.52769428939459,0.0,0.2599999999999998,0.23554603854389722
0.3423837093232182,0.51338199513382,0.0,0.3800000000000008,0.31049250535331907
0.5627869834298262,0.34521253756977244,0.0,0.6799999999999997,0.2098501070663812
0.6687961668995805,0.2048089308716187,0.0,0.8399999999999999,0.2890792291220557
0.7093232182072269,0.1439816802633462,0.0,0.9000000000000004,0.38329764453961457
0.7260930325414252,0.12251323887219122,0.0,0.9199999999999999,0.4004282655246253
0.7324815332401675,0.11092028052096752,0.0,0.9399999999999995,0.44111349036402575
0.7316829706528247,0.107342206955775,0.0,0.9800000000000004,0.47751605995717344
0.7280894390097821,0.1082009446114212,0.0,0.9399999999999995,0.40899357601713066
0.7254941106009183,0.10905968226706743,0.0,0.9600000000000009,0.24411134903640258
0.724296266719904,0.107342206955775,0.0,0.9800000000000004,0.48608137044967886
0.72170093831104,0.10905968226706743,0.0,0.9199999999999999,0.5010706638115632
0.7199041724895188,0.10905968226706743,0.0,0.9199999999999999,0.4197002141327623
0.7161110001996405,0.10905968226706743,0.0,0.9199999999999999,0.3875802997858673
0.7049311239768414,0.11263775583225992,0.0,0.9399999999999995,0.3404710920770878
0.710521062088241,0.11363961643051383,0.0,0.9000000000000004,0.4346895074946467
0.7187063286085045,0.11092028052096752,0.0,0.9199999999999999,0.4839400428265525
0.7211020163705328,0.1099184199227136,0.0,0.9399999999999995,0.30406852248394006
0.7137153124376121,0.107342206955775,0.0,0.9199999999999999,0.24411134903640258
0.6855659812337791,0.1189351653069987,0.0,0.8399999999999999,0.5032119914346895
0.6673986823717306,0.13052812365822242,0.0,0.8200000000000003,0.25267665952890794
0.6538231183869034,0.13954486904250749,0.0,0.8399999999999999,0.4582441113490365
0.6412457576362547,0.1484184914841849,0.0,0.8200000000000003,0.4282655246252677
0.6362547414653623,0.1528553027050236,0.0,0.7400000000000002,0.4668094218415418
0.6326612098223197,0.15657649921282382,0.0,0.7599999999999998,0.3147751605995718
0.63126372529447,0.15743523686847,0.0,0.7800000000000011,0.47751605995717344
0.6344579756438409,0.15743523686847,0.0,0.7599999999999998,0.3725910064239829
0.6300658814134557,0.15657649921282382,0.0,0.7400000000000002,0.3661670235546039
0.6300658814134557,0.15743523686847,0.0,0.7400000000000002,0.35974304068522484
0.6326612098223197,0.15743523686847,0.0,0.7599999999999998,0.39828693790149894
0.6318626472349769,0.1555746386145699,0.0,0.7599999999999998,0.40471092077087795
0.6318626472349769,0.15657649921282382,0.0,0.7400000000000002,0.40899357601713066
0.6300658814134557,0.15743523686847,0.0,0.7400000000000002,0.31049250535331907
0.6256737871830704,0.1591527121797624,0.0,0.7800000000000011,0.2955032119914347
0.6226791774805349,0.1610133104336625,0.0,0.7400000000000002,0.33190578158458245
0.6250748652425633,0.1610133104336625,0.0,0.7800000000000011,0.17987152034261245
0.6274705530045914,0.1610133104336625,0.0,0.7800000000000011,0.4432548179871521
0.6274705530045914,0.16001144983540858,0.0,0.7599999999999998,0.40471092077087795
0.6262727091235774,0.16001144983540858,0.0,0.7400000000000002,0.40256959314775165
0.6256737871830704,0.16001144983540858,0.0,0.7400000000000002,0.4132762312633833
0.6013176282691155,0.164591383998855,0.0,0.7200000000000006,0.4625267665952891
0.5358354961070073,0.19679404608558748,0.0,0.620000000000001,0.2997858672376874
0.4985026951487321,0.22899670817232,0.0,0.5800000000000001,0.3533190578158458
0.4709522858854062,0.25404322312866756,0.0,0.5800000000000001,0.33190578158458245
0.45358354961070063,0.2736510662659224,0.0,0.5199999999999996,0.33190578158458245
0.44479936114992996,0.28624588521540006,0.0,0.5,0.37044967880085655
0.44040726691954474,0.29597824531272365,0.0,0.5199999999999996,0.3233404710920771
0.4372130165701737,0.2996994418205238,0.0,0.4800000000000004,0.3211991434689508
0.43541625074865237,0.30413625304136255,0.0,0.5199999999999996,0.39186295503211993
0.43042523457776,0.3068555889509088,0.0,0.5,0.37044967880085655
0.43042523457776,0.3094318019178474,0.0,0.46000000000000085,0.31049250535331907
0.4322220003992813,0.3094318019178474,0.0,0.46000000000000085,0.24411134903640258
0.43102415651826703,0.3094318019178474,0.0,0.46000000000000085,0.4432548179871521
0.4292273906967457,0.3102905395734937,0.0,0.4800000000000004,0.43683083511777304
0.42982631263725285,0.3102905395734937,0.0,0.46000000000000085,0.40256959314775165
0.43042523457776,0.31129240017174753,0.0,0.46000000000000085,0.6659528907922914
0.43102415651826703,0.3102905395734937,0.0,0.46000000000000085,0.4282655246252677
0.43042523457776,0.31129240017174753,0.0,0.46000000000000085,0.3618843683083512
0.42862846875623867,0.31300987548303993,0.0,0.46000000000000085,0.4839400428265525
0.42862846875623867,0.31300987548303993,0.0,0.46000000000000085,0.37044967880085655
0.42862846875623867,0.31215113782739373,0.0,0.46000000000000085,0.27194860813704497
0.43042523457776,0.31300987548303993,0.0,0.5,0.35974304068522484
0.4316230784587742,0.31215113782739373,0.0,0.46000000000000085,0.5417558886509637
0.4316230784587742,0.3102905395734937,0.0,0.46000000000000085,0.38329764453961457
0.43042523457776,0.31129240017174753,0.0,0.46000000000000085,0.4389721627408994
0.43361948492713104,0.31129240017174753,0.0,0.4800000000000004,0.5331905781584583
0.4360151726891594,0.3094318019178474,0.0,0.4800000000000004,0.30406852248394006
0.43361948492713104,0.30771432660655507,0.0,0.4800000000000004,0.5396145610278373
0.4322220003992813,0.3102905395734937,0.0,0.5,0.21199143468950749
0.4322220003992813,0.31129240017174753,0.0,0.46000000000000085,0.3083511777301927
0.42982631263725285,0.31215113782739373,0.0,0.4800000000000004,0.33190578158458245
0.42862846875623867,0.31300987548303993,0.0,0.46000000000000085,0.3019271948608137
0.4278299061688959,0.31401173608129385,0.0,0.46000000000000085,0.4389721627408994
0.4266320622878818,0.31401173608129385,0.0,0.46000000000000085,0.24625267665952894
0.42603314034737466,0.31572921139258625,0.0,0.46000000000000085,0.5010706638115632
0.4278299061688959,0.31487047373694005,0.0,0.46000000000000085,0.6338329764453963
0.4266320622878818,0.31487047373694005,0.0,0.46000000000000085,0.6680942184154175
0.4278299061688959,0.31401173608129385,0.0,0.46000000000000085,0.417558886509636
0.42723098422838884,0.31487047373694005,0.0,0.5,0.5246252676659529
0.4278299061688959,0.31487047373694005,0.0,0.5,0.2633832976445396
0.42862846875623867,0.31487047373694005,0.0,0.5,0.33832976445396146
0.42982631263725285,0.31300987548303993,0.0,0.46000000000000085,0.4004282655246253
0.4316230784587742,0.31129240017174753,0.0,0.5,0.6059957173447539
0.42982631263725285,0.31215113782739373,0.0,0.5,0.4325481798715204
0.42982631263725285,0.31300987548303993,0.0,0.46000000000000085,0.28051391862955033
0.42862846875623867,0.31300987548303993,0.0,0.46000000000000085,0.30406852248394006
0.4316230784587742,0.31215113782739373,0.0,0.5,0.41541755888650966
0.43042523457776,0.31215113782739373,0.0,0.46000000000000085,0.3661670235546039
0.42862846875623867,0.31401173608129385,0.0,0.46000000000000085,0.3875802997858673
0.42982631263725285,0.31300987548303993,0.0,0.4800000000000004,0.2098501070663812
0.42862846875623867,0.31300987548303993,0.0,0.46000000000000085,0.4753747323340471
0.4278299061688959,0.31401173608129385,0.0,0.4800000000000004,0.3169164882226981
0.42982631263725285,0.31401173608129385,0.0,0.46000000000000085,0.4197002141327623
0.4292273906967457,0.31300987548303993,0.0,0.5,0.29764453961456105
0.43102415651826703,0.31300987548303993,0.0,0.46000000000000085,0.411134903640257
0.4322220003992813,0.31129240017174753,0.0,0.46000000000000085,0.2226980728051392
0.43361948492713104,0.31129240017174753,0.0,0.46000000000000085,0.3169164882226981
0.4322220003992813,0.3102905395734937,0.0,0.46000000000000085,0.4389721627408994
0.433020562986624,0.31129240017174753,0.0,0.46000000000000085,0.3340471092077088
0.4342184068676381,0.3102905395734937,0.0,0.5,0.4518201284796574
0.4316230784587742,0.3102905395734937,0.0,0.5,0.4475374732334047
0.43042523457776,0.31129240017174753,0.0,0.46000000000000085,0.5588865096359743
0.43042523457776,0.31129240017174753,0.0,0.5,0.3468950749464668
0.4278299061688959,0.31300987548303993,0.0,0.46000000000000085,0.36402569593147754
0.4278299061688959,0.31487047373694005,0.0,0.4399999999999995,0.4989293361884369
0.4266320622878818,0.31487047373694005,0.0,0.5,0.563169164882227
0.42723098422838884,0.31487047373694005,0.0,0.46000000000000085,0.5546038543897216
0.4248352964663605,0.3165879490482324,0.0,0.46000000000000085,0.33190578158458245
0.4266320622878818,0.3165879490482324,0.0,0.46000000000000085,0.40471092077087795
0.4254342184068675,0.3165879490482324,0.0,0.46000000000000085,0.4882226980728052
0.4254342184068675,0.3165879490482324,0.0,0.46000000000000085,0.5310492505353319
0.4278299061688959,0.31572921139258625,0.0,0.4800000000000004,0.2740899357601713
0.42862846875623867,0.31487047373694005,0.0,0.5,0.4603854389721627
0.4266320622878818,0.31401173608129385,0.0,0.5,0.5760171306209851
0.4254342184068675,0.31572921139258625,0.0,0.46000000000000085,0.2226980728051392
0.42603314034737466,0.3165879490482324,0.0,0.46000000000000085,0.3169164882226981
0.4278299061688959,0.31572921139258625,0.0,0.46000000000000085,0.33618843683083516
0.42862846875623867,0.31487047373694005,0.0,0.46000000000000085,0.39828693790149894
0.4292273906967457,0.31401173608129385,0.0,0.46000000000000085,0.411134903640257
0.4292273906967457,0.31300987548303993,0.0,0.46000000000000085,0.48179871520342615
0.4292273906967457,0.31401173608129385,0.0,0.46000000000000085,0.3211991434689508
0.4292273906967457,0.31300987548303993,0.0,0.46000000000000085,0.2569593147751606
0.42982631263725285,0.31300987548303993,0.0,0.46000000000000085,0.2676659528907923
0.42982631263725285,0.31215113782739373,0.0,0.46000000000000085,0.32976445396145615
0.42862846875623867,0.31300987548303993,0.0,0.46000000000000085,0.3661670235546039
0.42862846875623867,0.31487047373694005,0.0,0.4800000000000004,0.40471092077087795
0.42982631263725285,0.31401173608129385,0.0,0.46000000000000085,0.44539614561027835
0.42723098422838884,0.31401173608129385,0.0,0.46000000000000085,0.4839400428265525
0.42862846875623867,0.31300987548303993,0.0,0.5,0.4518201284796574
0.42982631263725285,0.31401173608129385,0.0,0.5,0.4582441113490365
0.42982631263725285,0.31300987548303993,0.0,0.5,0.3875802997858673
0.4278299061688959,0.31300987548303993,0.0,0.46000000000000085,0.23768736616702357
0.42723098422838884,0.31401173608129385,0.0,0.4800000000000004,0.2676659528907923
0.42603314034737466,0.31401173608129385,0.0,0.46000000000000085,0.4561027837259101
0.4266320622878818,0.31487047373694005,0.0,0.5,0.4710920770877945
0.4254342184068675,0.31487047373694005,0.0,0.5,0.21199143468950749
0.4248352964663605,0.31572921139258625,0.0,0.46000000000000085,0.6852248394004283
0.4266320622878818,0.3165879490482324,0.0,0.46000000000000085,0.21841541755888655
0.4266320622878818,0.31487047373694005,0.0,0.46000000000000085,0.411134903640257
0.4292273906967457,0.31401173608129385,0.0,0.46000000000000085,0.23982869379014993
0.42723098422838884,0.31401173608129385,0.0,0.5,0.44111349036402575
0.42603314034737466,0.31401173608129385,0.0,0.46000000000000085,0.42184154175588867
0.42982631263725285,0.31401173608129385,0.0,0.46000000000000085,0.28051391862955033
0.42862846875623867,0.31300987548303993,0.0,0.4800000000000004,0.3533190578158458
0.4292273906967457,0.31401173608129385,0.0,0.46000000000000085,0.43040685224839403
0.4292273906967457,0.31300987548303993,0.0,0.46000000000000085,0.40899357601713066
0.42982631263725285,0.31215113782739373,0.0,0.46000000000000085,0.39614561027837264
0.42982631263725285,0.31300987548303993,0.0,0.46000000000000085,0.4325481798715204
0.42862846875623867,0.31215113782739373,0.0,0.46000000000000085,0.34261241970021417
0.42982631263725285,0.31401173608129385,0.0,0.5,0.44539614561027835
0.4292273906967457,0.31300987548303993,0.0,0.46000000000000085,0.24625267665952894
0.4292273906967457,0.31300987548303993,0.0,0.46000000000000085,0.3147751605995718
0.42723098422838884,0.31487047373694005,0.0,0.46000000000000085,0.278372591006424
0.42862846875623867,0.31401173608129385,0.0,0.46000000000000085,0.4753747323340471
0.43042523457776,0.31401173608129385,0.0,0.46000000000000085,0.4068522483940043
0.42982631263725285,0.31215113782739373,0.0,0.46000000000000085,0.5074946466809422
0.43042523457776,0.31215113782739373,0.0,0.46000000000000085,0.3404710920770878
0.43102415651826703,0.31215113782739373,0.0,0.46000000000000085,0.49464668094218417
0.42862846875623867,0.31215113782739373,0.0,0.5,0.46895074946466814
0.42723098422838884,0.31300987548303993,0.0,0.46000000000000085,0.423982869379015
0.42723098422838884,0.31401173608129385,0.0,0.46000000000000085,0.1841541755888651
0.42603314034737466,0.31401173608129385,0.0,0.5,0.5995717344753748
0.42603314034737466,0.31487047373694005,0.0,0.4800000000000004,0.3404710920770878
0.4254342184068675,0.31572921139258625,0.0,0.46000000000000085,0.5417558886509637
0.4236374525853462,0.3165879490482324,0.0,0.4399999999999995,0.1777301927194861
0.4236374525853462,0.31744668670387866,0.0,0.46000000000000085,0.46466809421841543
0.4248352964663605,0.3165879490482324,0.0,0.4800000000000004,0.5802997858672376
0.4236374525853462,0.3165879490482324,0.0,0.4399999999999995,0.29764453961456105
0.4248352964663605,0.3165879490482324,0.0,0.46000000000000085,0.2483940042826553
0.4248352964663605,0.3165879490482324,0.0,0.46000000000000085,0.3062098501070664
0.42603314034737466,0.31572921139258625,0.0,0.46000000000000085,0.6124197002141327
0.4278299061688959,0.31487047373694005,0.0,0.46000000000000085,0.708779443254818
0.4266320622878818,0.31487047373694005,0.0,0.46000000000000085,0.49464668094218417
0.42723098422838884,0.31401173608129385,0.0,0.4399999999999995,0.40899357601713066
0.42723098422838884,0.31572921139258625,0.0,0.46000000000000085,0.4475374732334047
0.4236374525853462,0.3165879490482324,0.0,0.4800000000000004,0.4967880085653105
0.42423637452585333,0.3165879490482324,0.0,0.4399999999999995,0.4839400428265525
0.42723098422838884,0.31572921139258625,0.0,0.4800000000000004,0.4668094218415418
0.4266320622878818,0.31487047373694005,0.0,0.46000000000000085,0.2762312633832977
0.4266320622878818,0.31487047373694005,0.0,0.46000000000000085,0.21841541755888655
0.42723098422838884,0.31487047373694005,0.0,0.46000000000000085,0.5053533190578159
0.42603314034737466,0.31487047373694005,0.0,0.4800000000000004,0.2612419700214133
0.42423637452585333,0.3165879490482324,0.0,0.46000000000000085,0.6188436830835118
0.4236374525853462,0.31844854730213257,0.0,0.4399999999999995,0.518201284796574
0.42303853064483926,0.31844854730213257,0.0,0.46000000000000085,0.3126338329764454
0.4248352964663605,0.31572921139258625,0.0,0.46000000000000085,0.31905781584582443
0.42603314034737466,0.31487047373694005,0.0,0.5,0.38115631691648827
0.4254342184068675,0.31572921139258625,0.0,0.46000000000000085,0.42184154175588867
0.4248352964663605,0.3165879490482324,0.0,0.4800000000000004,0.3533190578158458
0.4266320622878818,0.3165879490482324,0.0,0.46000000000000085,0.417558886509636
0.4278299061688959,0.31572921139258625,0.0,0.46000000000000085,0.43040685224839403
0.4266320622878818,0.31487047373694005,0.0,0.5,0.2226980728051392
0.42862846875623867,0.31401173608129385,0.0,0.46000000000000085,0.3126338329764454
0.4278299061688959,0.31401173608129385,0.0,0.46000000000000085,0.3661670235546039
0.4266320622878818,0.31487047373694005,0.0,0.4800000000000004,0.3468950749464668
0.42862846875623867,0.31401173608129385,0.0,0.5,0.4261241970021414
0.42603314034737466,0.31401173608129385,0.0,0.46000000000000085,0.34261241970021417
0.4278299061688959,0.31401173608129385,0.0,0.46000000000000085,0.4282655246252677
0.42862846875623867,0.31300987548303993,0.0,0.46000000000000085,0.4967880085653105
0.4292273906967457,0.31215113782739373,0.0,0.46000000000000085,0.33832976445396146
0.42982631263725285,0.31215113782739373,0.0,0.46000000000000085,0.2997858672376874
0.43102415651826703,0.31215113782739373,0.0,0.46000000000000085,0.18201284796573877
0.42982631263725285,0.31215113782739373,0.0,0.5,0.4004282655246253
0.4278299061688959,0.31300987548303993,0.0,0.5,0.43683083511777304
0.42862846875623867,0.31215113782739373,0.0,0.5,0.42184154175588867
0.43042523457776,0.31300987548303993,0.0,0.46000000000000085,0.35974304068522484
